fPeak,pLow,pMid,pHigh,pKurtosis,qMean,qVar,qSkewness,qKurtosis,qPeak2Peak,qCrest,qRMS,qMAD,qCSRange,LeakFault,BlockingFault,BearingFault,FaultClass,machine_id,total_lifecycle_days,current_day
48.0874236874237,273.938471766172,504.058016683867,188.984995383067,186.258278145695,36.4667068687241,47.0808206736847,-2.32458368925004,9.02005867262645,39.939451594299,1.20070412601586,37.1060955797521,4.62319920869919,43763.1371758841,1e-09,0.543795606967297,0,2,37,43,41
48.0874236874237,266.56680321282,535.018877519595,210.213691459649,182.119205298013,36.3104972902804,49.6359994309579,-2.33314086160433,9.00176167085161,40.4239021118125,1.20171111563463,36.9871178115612,4.71697833929509,43574.1916003104,1e-09,0.534339370982121,0,2,37,43,42
48.026862026862,294.16536115229,598.97927705388,199.632835646809,491.721854304636,36.2752736461501,52.0547262894346,-2.33539653360765,8.9443036543413,41.5828417113791,1.21391696233397,36.9852249090491,4.81414630117664,43532.5012868038,1e-09,0.53,0,2,37,43,43
95.8100122100122,8.44021602587805,100.746973640525,78.2007941113576,57.1192052980132,38.0236832803181,11.106343294275,-0.680534642803568,2.86202720545149,17.9340273357708,1.16131008328361,38.1693278158845,2.76927352781423,45629.4617484452,1e-09,0.799880423339475,0,2,38,44,1
95.8100122100122,6.86495560666356,96.5600572894196,87.8789836164878,187.086092715232,38.0381238222638,11.5653405242828,-0.684016675613451,2.84736766565501,19.3621602662445,1.17112514566772,38.1897181802011,2.83782653616595,45645.2275512774,1e-09,0.799333399400406,0,2,38,44,2
95.8100122100122,8.08888722068128,90.0757365013493,85.474450287728,189.569536423841,38.0078124248808,11.8384669584893,-0.67828483020362,2.92589287015955,17.7598499458844,1.1593097344649,38.163102797186,2.85379681131414,45609.7432911593,1e-09,0.79898292322215,0,2,38,44,3
47.9057387057387,18.978407552021,110.068975364898,116.255380113729,87.7483443708609,37.8148066035496,13.1302388954582,-0.938033665511271,3.8830045103196,21.1620605500564,1.16610749706028,37.987878390405,2.94358307033989,45377.5503778073,1e-09,0.746697172967383,0,2,38,44,20
47.9057387057387,51.5671401317452,167.351784990839,165.438993103509,300.496688741722,37.5561359843446,17.4330576274243,-1.39625078780917,5.66711608022616,25.7395988030356,1.17305355874311,37.7873244918213,3.22561783867965,45067.3854338796,1e-09,0.690789842953458,0,2,38,44,29
47.9663003663004,58.4613801220568,173.542286422253,154.248593016039,328.64238410596,37.5146183843808,18.3604668924481,-1.39298989524369,5.64246432987591,26.4053657750867,1.17414975258875,37.7583338055164,3.31228122714956,45016.9320384955,1e-09,0.68304438635244,0,2,38,44,30
47.9057387057387,55.4862874696329,196.61645604699,153.03608521665,135.761589403974,37.4896194983532,18.580645007649,-1.476613844712,6.04156625839118,25.5950533964211,1.16985903102371,37.7364113842399,3.28871869566475,44987.7260628368,1e-09,0.676323693344471,0,2,38,44,31
47.9663003663004,63.205105757403,202.315068703911,151.857456877857,331.12582781457,37.3947882619115,19.5308376572091,-1.55440245492998,6.33960590458189,27.3706919576937,1.19098415689559,37.6548106443804,3.34168572996964,44875.0122428364,1e-09,0.667487114394011,0,2,38,44,32
47.9663003663004,58.6950546032778,215.209109316297,157.914246819858,143.211920529801,37.3144409075568,21.9390196760751,-1.73352793225591,7.1293757606454,28.554141387925,1.18060339783519,37.6070239799159,3.50006330460416,44778.5032857149,1e-09,0.655995550355611,0,2,38,44,33
47.9663003663004,79.9537618305425,220.89919734519,146.336039588778,136.58940397351,37.2620858322181,22.4577932338182,-1.73521532286136,7.07367604578537,28.6560183010195,1.17740607565085,37.5619772450335,3.49103969152028,44716.0374175971,1e-09,0.644133333000302,0,2,38,44,34
47.9663003663004,89.8352328159735,259.246430964774,176.52649855023,449.503311258278,37.2198349142763,24.6809361503958,-1.81386218039538,7.27683965647423,30.6128119648699,1.20183403042647,37.5496537517306,3.63240456972093,44662.3558333063,1e-09,0.633712696017222,0,2,38,44,35
48.026862026862,120.958771024864,295.893181977853,162.19540700184,442.880794701987,37.0725988987615,27.6430691003039,-1.94873267323579,7.85856252770574,32.6115634498813,1.19892150916678,37.4432589593698,3.76214177747109,44487.1489148697,1e-09,0.621271107365201,0,2,38,44,36
47.9663003663004,137.20764851009,322.672337998082,160.236631349107,468.543046357616,36.9594773955179,29.5802358079688,-2.02298467201682,8.13181876868864,33.110806716024,1.17891678436673,37.3571756893637,3.88221382607108,44354.0899406835,1e-09,0.609518003205071,0,2,38,44,37
47.9663003663004,153.885954022504,365.554126322449,168.888596542265,375.827814569536,36.9005417874586,30.8815038775125,-2.03703884291542,8.13075026636712,32.5029732305467,1.19045751027831,37.316293692254,3.92128409740626,44283.09507504,1e-09,0.602944195213952,0,2,38,44,38
47.9663003663004,19.7275409625097,121.169750404473,116.378250532189,135.761589403974,37.7688519984513,13.9221303547644,-0.962692433106178,3.90309391817705,22.1643017108427,1.17488622816155,37.9525588006985,3.00549120927351,45320.1408643451,1e-09,0.739720638430954,0,2,38,44,21
48.026862026862,178.23121286554,371.886850239104,160.738398023683,202.814569536424,36.8647006936127,33.4336321578524,-2.14170827648627,8.58030603561375,34.7600556959734,1.19641160789106,37.3150365298741,4.02584449223523,44238.8319557958,1e-09,0.592059991778957,0,2,38,44,39
48.026862026862,178.253619721684,434.389299007646,162.501118104361,309.602649006623,36.7001478832076,36.1294024282278,-2.1549695745006,8.53230896208098,35.0796973556427,1.19470195641112,37.1887103071773,4.18938626121459,44040.4927309807,1e-09,0.582634093764347,0,2,38,44,40
48.026862026862,189.990616883312,438.118561304307,177.250207535429,88.5761589403973,36.7890026526829,36.8251344203177,-2.19885385709791,8.72779117313255,36.2229366915059,1.197659752057,37.2857236558328,4.1923409633763,44149.2259279019,1e-09,0.575875373175506,0,2,38,44,41
48.026862026862,232.532420926943,456.067613451766,159.814964437964,88.5761589403973,36.707142680794,38.870448766508,-2.22369230321331,8.72713964408534,36.6198825131435,1.20709145355288,37.2324107127772,4.26743239363178,44050.1012605503,1e-09,0.568293680216224,0,2,38,44,42
48.026862026862,242.228400015798,493.153939085888,171.365078508493,241.721854304636,36.5905616762149,42.5753535729947,-2.27904320464527,8.90565930977534,38.3859254992632,1.20154746589916,37.1673123515027,4.43366925993383,43912.4232147082,1e-09,0.559921237719372,0,2,38,44,43
48.0874236874237,306.995261066374,572.366657586899,197.974820303292,24.0066225165563,36.2970391167846,52.2089910304606,-2.37982595194339,9.2149968537764,43.5067222295601,1.23420882594027,37.0086553174981,4.808818636192,43560.2051440325,1e-09,0.53,0,2,38,44,44
47.9663003663004,26.2125692455579,124.201263678875,110.752439124806,421.35761589404,37.7705800596836,14.0617623639588,-1.01295081376884,4.20589020152999,22.0744799403098,1.15406480226695,37.9561163981591,3.01188668057312,45323.2442362937,1e-09,0.735689983485653,0,2,38,44,22
47.9663003663004,28.9790349182556,133.967086723764,121.937569642503,39.7350993377483,37.7760507952165,14.8507018556944,-1.06437700306864,4.4057553808768,22.4926749294014,1.16215300528016,37.9719416182264,3.08857148170168,45332.0154615633,1e-09,0.730313816618028,0,2,38,44,23
47.9057387057387,30.0735336971973,142.967696443525,130.684641909063,24.0066225165563,37.7671306601078,14.8488960108732,-1.16587300495024,4.80471032628119,22.6715607799929,1.15625492365994,37.9630437469345,3.05580269930136,45320.3449517951,1e-09,0.725813627699378,0,2,38,44,24
47.9663003663004,23.2398401308123,146.992380805894,139.389332753792,199.503311258278,37.7278029017228,14.982189320777,-1.13532985402199,4.71552972593449,24.0743442807042,1.16960998514765,37.9256750282693,3.06711260803622,45273.9581809999,1e-09,0.722396165080259,0,2,38,44,25
47.9057387057387,37.1916701030448,148.591417444774,149.190233261847,200.331125827815,37.6928113053608,15.4109261448792,-1.14233284308625,4.76556874857966,24.284562943379,1.17596066395457,37.896518553834,3.11099959636816,45232.6161574856,1e-09,0.716596332700552,0,2,38,44,26
47.9057387057387,35.7356615909041,137.021131594182,134.216102563357,260.761589403974,37.6792264778345,15.9927386653878,-1.25630371471362,5.07236397518453,24.7374192011255,1.17375550450782,37.890678674945,3.15595122104625,45214.1328706948,1e-09,0.707731561137629,0,2,38,44,27
47.9057387057387,39.6535178027142,148.04814069472,145.585109535541,342.715231788079,37.5697538293048,16.866672363187,-1.39242358432891,5.78092298372364,25.5119715644832,1.15761117480136,37.7933728489621,3.2013337928209,45082.3780887343,1e-09,0.699094529419002,0,2,38,44,28
95.8100122100122,8.65102310834003,97.2369296491954,88.1767559519989,232.615894039735,37.9767592282964,11.6724092244657,-0.716489652176125,2.88377734861729,18.6137497735248,1.15529695640226,38.1300004169927,2.84103185427297,45573.4324451113,1e-09,0.799644475593794,0,2,39,33,1
95.8100122100122,11.2084909028384,107.244184599259,91.0748571290568,192.880794701987,37.9784086453691,12.5841568882678,-0.855961990981845,3.50659069178178,19.5073364660431,1.15985617773893,38.1435866438544,2.89487364029475,45575.9590270628,1e-09,0.772757700356423,0,2,39,33,10
95.8100122100122,18.0034130045813,117.102620936563,101.520137570998,232.615894039735,37.8678987497277,12.9096596834664,-0.812950811961965,3.38774330297573,19.7211006328261,1.16577474660817,38.037832040101,2.97360667988498,45442.5381238768,1e-09,0.766166553252062,0,2,39,33,11
95.7494505494505,14.0134337262288,101.864906823654,96.3846456100512,491.721854304636,37.8202028982156,13.0569873070821,-0.885518564424645,3.63383315330452,21.1825581190549,1.17464408017459,37.992286885713,2.96870837380931,45383.4362685781,1e-09,0.758018269687858,0,2,39,33,12
47.9057387057387,18.528654787811,117.946879625393,113.205507154587,265.728476821192,37.8039781494978,13.6932819523383,-0.973519084048473,3.93660600344996,20.9194442337076,1.1601547561076,37.9845053187883,2.98170030235201,45363.7535984212,1e-09,0.748371403342344,0,2,39,33,13
47.9057387057387,21.5777027321999,125.557152839525,130.928715404032,422.185430463576,37.764933086286,14.0487442552324,-0.94910868432144,3.8818858704068,22.2894276926648,1.16600197734119,37.9503256603676,3.02201114762595,45317.8754843135,1e-09,0.744465415582696,0,2,39,33,14
47.9663003663004,19.1630511711102,125.50562299796,103.788137864031,119.205298013245,37.7842306164061,14.0423551163842,-0.964593385478422,3.97170920922455,22.8177182901673,1.17700184948495,37.9694449020665,3.03144191374567,45341.9782712096,1e-09,0.737369532236085,0,2,39,33,15
47.9057387057387,28.8296905912504,131.243857131579,119.074493868645,38.9072847682119,37.7168870567892,14.3637131005721,-1.10893199109813,4.63444287797623,24.7362721292031,1.17128627059747,37.9066659383378,3.01142390546634,45260.4258457275,1e-09,0.728800291750009,0,2,39,33,16
47.9663003663004,27.4042648316776,133.295614975119,141.442787266035,153.145695364238,37.6861732017697,15.0828372763168,-1.23367588258514,4.9614693508257,23.0914461780269,1.17014386158179,37.8855899954654,3.06954504059923,45222.7078078136,1e-09,0.718877180928934,0,2,39,33,17
47.9057387057387,39.0559515135921,150.789494617682,133.03002030304,436.258278145695,37.614295679013,16.3833004612293,-1.24044502175282,5.06809482656099,25.87417521661,1.19392081840169,37.8312687932467,3.1773039787473,45136.6061148631,1e-09,0.708140014164079,0,2,39,33,18
47.9057387057387,50.0076496957533,154.268177774788,153.100753231532,433.774834437086,37.6252967731777,16.5118821515246,-1.38173185223848,5.64165263595882,25.4988867352457,1.18803987623008,37.843904277657,3.13518799797292,45150.9521207436,1e-09,0.697508332823972,0,2,39,33,19
95.8100122100122,11.3864427908141,101.116647591668,98.6978694148064,197.019867549669,37.9940057777557,11.6122833230244,-0.691370874943433,2.9269268346121,19.5398320462592,1.18882222139987,38.1463902554064,2.82561296770835,45593.2708671077,1e-09,0.798426345350982,0,2,39,33,2
47.9057387057387,54.1700913054099,173.631519212832,145.812870889251,356.788079470199,37.5131643410727,17.7363871426289,-1.36362353771699,5.56242149790432,25.5738110829892,1.17778109892036,37.7486306772447,3.27753325101459,45015.3344413932,1e-09,0.685630264948232,0,2,39,33,20
47.9663003663004,57.3081885142644,176.116447124798,152.177857897138,375.827814569536,37.4041758696514,18.9613457401746,-1.47769875597925,6.18146081830529,26.9144693472259,1.17478119264555,37.6565788443822,3.3345206374554,44885.0777332532,1e-09,0.676791178928055,0,2,39,33,21
47.9663003663004,57.5805540372748,182.544765943497,151.864639929468,338.576158940397,37.3938787366996,20.5404903448934,-1.67091618746432,6.90559858958929,29.4188086296346,1.19242105665207,37.6673008655645,3.38447037325971,44872.2655109715,1e-09,0.665384369386508,0,2,39,33,22
47.9663003663004,62.9626234711782,217.734555883768,166.752339031112,326.158940397351,37.3160798995834,21.6801061923028,-1.67603321980232,6.81082192497035,28.555562858379,1.17877783634182,37.6052107234134,3.47810923080994,44778.5718030801,1e-09,0.658622333320017,0,2,39,33,23
47.9663003663004,65.0266851577574,199.664359868622,158.443041978672,485.099337748344,37.2943212709009,21.866940602739,-1.70475313427983,6.98645456748083,29.835438684823,1.17839561010097,37.5861029156008,3.4774433655951,44753.9693422363,1e-09,0.652264135597685,0,2,39,33,24
47.9663003663004,92.3795619930047,255.31678044242,160.697832755815,146.523178807947,37.1767531534852,24.6312062181282,-1.82873015882122,7.45433273532213,30.6212899397745,1.18240340843544,37.5062884372592,3.62125353365192,44612.7719549444,1e-09,0.634764564906524,0,2,39,33,25
95.8100122100122,7.35855810242081,93.9678601096034,81.6354266475678,492.549668874172,37.9790773357699,11.4136440258774,-0.735196522945807,2.90690688513717,17.5819919357748,1.15996561665891,38.1289188917256,2.79613501203647,45574.8678861687,1e-09,0.79721697030575,0,2,39,33,3
95.8100122100122,6.05065875544438,101.100322483111,81.5618100711647,310.430463576159,38.0047371900115,11.4274980992433,-0.720231069944857,3.01897098090343,18.5406537455547,1.15582577047572,38.1546593746446,2.80548405908571,45607.2228896917,1e-09,0.796122491076064,0,2,39,33,4
95.8100122100122,7.64965430503529,85.7832333323942,92.7398070001565,297.185430463576,37.9795435286088,11.9896867064552,-0.719085390767983,2.96991973384668,19.2807329325883,1.17527084809238,38.1369300057254,2.88132620738925,45574.8011238358,1e-09,0.79335947147836,0,2,39,33,5
95.8100122100122,8.10861045672944,97.1935195921616,95.0907699107852,246.688741721854,37.9660563295604,11.8709757845469,-0.783027667626137,3.15710092372443,19.6656897591505,1.17294750701216,38.1219428251099,2.83962474734231,45558.1889006834,1e-09,0.79087192496572,0,2,39,33,6
95.8100122100122,12.1017325736328,98.736974001189,94.2483284574192,292.218543046358,37.9425280436433,12.2381847295323,-0.793092784514942,3.3789473242001,19.4979439587084,1.16508204320852,38.1033256957523,2.88918308543896,45530.0802621037,1e-09,0.78552787029152,0,2,39,33,7
95.8100122100122,13.6120572533716,97.8654187533323,100.220201124484,326.158940397351,37.9264689830583,12.2786476649948,-0.827905955706962,3.33628957225447,19.8632835839244,1.17313421159947,38.0878651738481,2.87397712462638,45512.2128869066,1e-09,0.779636074299767,0,2,39,33,8
95.8100122100122,12.486645548762,98.910196939762,103.905718017038,485.927152317881,37.9071688170278,12.1851579427283,-0.797586803002403,3.25734099046776,18.9994713482857,1.15767768895731,38.0674199259938,2.88011823264671,45488.4412801179,1e-09,0.775462745957443,0,2,39,33,9
47.9663003663004,111.530164669001,285.344410096327,170.086434325734,229.304635761589,37.1136981296912,26.2602929829973,-1.90799912757973,7.76882471934024,33.1849416828298,1.19557257366564,37.4655176994591,3.71433493923454,44536.2932077239,1e-09,0.625152038777698,0,2,39,33,26
95.8100122100122,9.03417519294334,92.2169486975889,88.0575154296091,490.894039735099,37.9882313805008,11.8119140157944,-0.713696125447973,2.9866993465663,18.6084155077977,1.162780822023,38.1432536940475,2.84473338737839,45585.2759750974,1e-09,0.799741890038075,0,2,40,39,2
95.8100122100122,7.37354339603278,98.1604061892866,92.4681455731333,342.715231788079,38.0772120269674,11.7354700937246,-0.725835501580369,2.95453804233072,18.499658183405,1.16400142103083,38.230874622807,2.85024488360179,45692.1768489948,1e-09,0.799246828483679,0,2,40,39,3
95.8100122100122,4.92243417146519,88.1273359388963,91.4333906589801,10.7615894039735,37.9639227560881,11.6552397237076,-0.693887121291191,2.90043748992512,18.4725548085981,1.16185207963131,38.1169905178956,2.84705189621713,45555.7418814726,1e-09,0.798522178615677,0,2,40,39,4
95.8100122100122,5.80287521130704,94.2758091395235,83.2886348817786,411.423841059603,37.9473540053635,11.6507197205265,-0.708873588711754,2.98708783248912,19.1487069039261,1.17722242561427,38.1004290642487,2.84287879575798,45537.3822372687,1e-09,0.797813783942806,0,2,40,39,5
